categories_str,sources_str,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,conc,fam,aoa,property,concept
medication,wn_hypernym,0.3627628643,-,True,-,nifedipine,nifedipine,107,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,nifedipine
criminal,wn_hypernym,0.362934412,-,True,-,snatcher,snatcher,347,True,True,0,0,2,0.88,0.88,,,conc,,,,dangerous,snatcher
medication poison,wn_hypernym,0.3631967268,-,True,-,curare,curare,262,True,True,0,0,1,0.9090909090909091,0.9090909090909091,,,abs,,,,dangerous,curare
weapon,wn_hypernym,0.3631989674,-,True,-,broadsword,broadsword,366,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,broadsword
weapon,wn_hypernym,0.3632411271,-,True,-,flintlock,flintlock,741,True,True,1,0,2,0.5833333333333334,0.5833333333333334,mon,,conc,,,,dangerous,flintlock
tool is_dangerous,cslb_crowd_pos wn_hypernym,0.3634010735,-,True,-,scalpel,scalpel,609,True,True,0,0,1,0.8571428571428571,0.8571428571428571,mon,,conc,,,,dangerous,scalpel
medication,wn_hypernym,0.3634934773,-,True,-,clomipramine,clomipramine,170,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,clomipramine
medication poison,wn_hypernym,0.3649524725,-,True,-,atropine,atropine,554,True,True,0,0,1,0.9090909090909091,0.9090909090909091,,,abs,,,,dangerous,atropine
weapon,wn_hypernym,0.365515194,-,True,-,spitball,spitball,206,True,True,2,0,2,0.1,0.1,,,abs-conc,,,,dangerous,spitball
weapon,wn_hypernym,0.3666343931,-,True,-,airgun,airgun,162,True,True,0,0,1,1.0,1.0,poly,,conc,,,,dangerous,airgun
criminal,wn_hypernym,0.3671691338,-,True,-,kidnapper,kidnapper,987,True,True,0,0,1,0.9166666666666666,0.9166666666666666,,,conc,,,,dangerous,kidnapper
medication,wn_hypernym,0.3674427455,-,True,-,allopurinol,allopurinol,150,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,allopurinol
weapon,wn_hypernym,0.3674499068,-,True,-,tomahawk,tomahawk,2146,True,True,1,0,3,0.25,0.25,mon,,conc,586,366,,dangerous,tomahawk
criminal,wn_hypernym,0.3676376572,-,True,-,gunslinger,gunslinger,818,True,True,0,0,1,0.8461538461538461,0.8461538461538461,,,conc,,,,dangerous,gunslinger
criminal,wn_hypernym,0.368099167,-,True,-,jailbird,jailbird,139,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,jailbird
poison,wn_hypernym,0.3688452522,-,True,-,neurotoxin,neurotoxin,585,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,neurotoxin
criminal,wn_hypernym,0.3689180378,-,True,-,mugger,mugger,492,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,mugger
medication,wn_hypernym,0.3690986326,-,True,-,cimetidine,cimetidine,200,True,True,0,0,1,0.8888888888888888,0.8888888888888888,,,conc,,,,dangerous,cimetidine
criminal,wn_hypernym,0.3690999037,-,True,-,henchman,henchman,2032,True,True,0,0,1,1.0,1.0,mon,,conc,503,273,578,dangerous,henchman
criminal,wn_hypernym,0.3693018931,-,True,-,outlaw,outlaw,8198,True,True,0,1,4,None,,homonyms_only_different_pos,,conc,,,,dangerous,outlaw
medication,wn_hypernym,0.3693471516,-,True,-,decongestant,decongestant,136,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,decongestant
is_dangerous,cslb_crowd_pos,0.3694746475,-,True,-,stabbed,stab,7599,True,True,3,4,6,0.18181818181818182,0.36016009274523203,homonyms_only_different_pos,,abs,,,,dangerous,stab
is_dangerous,cslb_crowd_pos,0.4213074035,-,True,-,stabbing,stab,3553,True,True,3,4,6,0.18181818181818182,0.36016009274523203,homonyms_only_different_pos,,abs,,,,dangerous,stab
criminal,wn_hypernym,0.3696369355,-,True,-,shooter,shooter,15223,True,True,2,0,5,0.38095238095238093,0.5354887218045113,,,conc,,,,dangerous,shooter
medication,wn_hypernym,0.370714744,-,True,-,fluorouracil,fluorouracil,197,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,fluorouracil
medication,wn_hypernym,0.3710570134,-,True,-,midazolam,midazolam,270,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,midazolam
medication,wn_hypernym,0.371138313,-,True,-,celecoxib,celecoxib,166,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,celecoxib
medication,wn_hypernym,0.3712283212,-,True,-,metronidazole,metronidazole,294,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,metronidazole
medication,wn_hypernym,0.3712637393,-,True,-,diphenhydramine,diphenhydramine,251,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,diphenhydramine
medication,wn_hypernym,0.3715843544,-,True,-,ribavirin,ribavirin,235,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,ribavirin
is_dangerous,cslb_crowd_pos cslb,0.3718340692,-,True,-,rattlesnake,rattlesnake,2345,True,True,0,0,1,1.0,1.0,mon,,conc,586,493,,dangerous,rattlesnake
medication,wn_hypernym,0.3720660681,-,True,-,clonidine,clonidine,178,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,clonidine
medication,wn_hypernym,0.3721242944,-,True,-,mefloquine,mefloquine,104,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,mefloquine
medication,wn_hypernym,0.3722233779,-,True,-,temazepam,temazepam,241,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,temazepam
medication,wn_hypernym,0.3722766334,-,True,-,mebendazole,mebendazole,118,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,mebendazole
criminal,wn_hypernym,0.3725775812,-,True,-,looter,looter,100,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,looter
medication,wn_hypernym,0.3727473774,-,True,-,morphine,morphine,3491,True,True,0,0,1,1.0,1.0,mon,,conc,580,446,,dangerous,morphine
is_dangerous,cslb_crowd_pos,0.3730618288,-,True,-,grizzly,grizzly,3564,True,True,0,0,2,None,,,,conc,,,,dangerous,grizzly
weapon,wn_hypernym,0.3735744173,-,True,-,stiletto,stiletto,706,True,True,0,0,1,1.0,1.0,poly,non-met,conc,,,,dangerous,stiletto
is_dangerous,cslb_crowd_pos,0.3738965516,-,True,-,hyena,hyena,1481,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,hyena
medication,wn_hypernym,0.374666492,-,True,-,doxepin,doxepin,159,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,doxepin
medication,wn_hypernym,0.3748191938,-,True,-,alprazolam,alprazolam,194,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,alprazolam
weapon,wn_hypernym,0.3750064535,-,True,-,arquebus,arquebus,353,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,arquebus
weapon,wn_hypernym,0.3752408657,-,True,-,autoloader,autoloader,174,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,autoloader
medication,wn_hypernym,0.3756395362,-,True,-,maleate,maleate,123,True,True,0,0,1,0.9090909090909091,0.9090909090909091,,,abs,,,,dangerous,maleate
medication,wn_hypernym,0.3757259431,-,True,-,lovastatin,lovastatin,125,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,lovastatin
weapon,wn_hypernym,0.3760948423,-,True,-,blunderbuss,blunderbuss,196,True,True,0,0,1,1.0,1.0,mon,,conc,423,221,,dangerous,blunderbuss
medication,wn_hypernym,0.3763631066,-,True,-,naproxen,naproxen,233,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,naproxen
criminal,wn_hypernym,0.3772771992,-,True,-,robber,robber,3628,True,True,0,0,1,1.0,1.0,mon,non-met,conc,545,493,,dangerous,robber
is_dangerous,cslb_crowd_pos,0.3774039768,-,True,-,cocaine,cocaine,12547,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,,,dangerous,cocaine
criminal,wn_hypernym,0.3779992537,-,True,-,bandit,bandit,4505,True,True,0,0,1,1.0,1.0,mon,,conc,547,388,,dangerous,bandit
criminal,wn_hypernym,0.3781865976,-,True,-,safecracker,safecracker,149,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,safecracker
tool is_dangerous,cslb wn_hypernym,0.3783184998,-,True,-,razor,razor,5376,True,True,0,1,2,None,,mon,non-met,conc,,511,,dangerous,razor
medication,wn_hypernym,0.3787074409,-,True,-,doxorubicin,doxorubicin,388,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,doxorubicin
medication,wn_hypernym,0.3788739719,-,True,-,trazodone,trazodone,127,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,trazodone
weapon,wn_hypernym,0.3790872108,-,True,-,slasher,slasher,2131,True,True,1,0,2,0.38095238095238093,0.38095238095238093,,,conc,,,,dangerous,slasher
medication,wn_hypernym,0.3791407719,-,True,-,acetaminophen,acetaminophen,505,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,acetaminophen
criminal,wn_hypernym,0.3793481339,-,True,-,yakuza,yakuza,2359,True,True,1,0,2,0.125,0.125,,,abs-conc,,,,dangerous,yakuza
is_dangerous,cslb_crowd_pos cslb,0.3809409202,-,True,-,bomb,bomb,55828,True,True,4,8,5,0.10526315789473684,0.31589912280701754,homonyms_only_different_pos,met non-met,abs-conc,595,566,,dangerous,bomb
tool,wn_hypernym,0.3809781433,-,True,-,jackhammer,jackhammer,262,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,jackhammer
medication,wn_hypernym,0.3814426163,-,True,-,nitrazepam,nitrazepam,183,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,nitrazepam
medication,wn_hypernym,0.3828637152,-,True,-,amitriptyline,amitriptyline,219,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,amitriptyline
weapon is_dangerous,cslb_crowd_pos wn_hypernym,0.3828950763,-,True,-,derringer,derringer,671,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,derringer
medication,wn_hypernym,0.3829369437,-,True,-,buspirone,buspirone,116,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,buspirone
weapon,wn_hypernym,0.3832112695,-,True,-,smoothbore,smoothbore,937,True,True,0,0,2,None,,,,conc,,,,dangerous,smoothbore
tool is_dangerous,cslb_crowd_neg wn_hypernym,0.3860825074,-,True,-,screwdriver,screwdriver,984,True,True,2,0,2,0.2,0.2,mon,,abs-conc,574,544,,dangerous,screwdriver
weapon,wn_hypernym,0.3861861297,-,True,-,musket,musket,2928,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,musket
is_dangerous,cslb_crowd_pos,0.3865241742,-,True,-,heroin,heroin,8893,True,True,0,1,1,1.0,1.0,mon,non-met,conc,638,514,,dangerous,heroin
criminal,wn_hypernym,0.3868733934,-,True,-,shoplifter,shoplifter,150,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,shoplifter
criminal,wn_hypernym,0.3889978173,-,True,-,rapist,rapist,2091,True,True,0,0,1,0.9166666666666666,0.9166666666666666,mon,,conc,,,,dangerous,rapist
weapon,wn_hypernym,0.3892842359,-,True,-,buckshot,buckshot,685,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,buckshot
weapon,wn_hypernym,0.3895043058,-,True,-,bioweapon,bioweapon,142,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,bioweapon
criminal,wn_hypernym,0.3899509076,-,True,-,burglar,burglar,1726,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,,,dangerous,burglar
medication,wn_hypernym,0.390999193,-,True,-,pentobarbital,pentobarbital,156,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,pentobarbital
poison,wn_hypernym,0.3913568725,-,True,-,anatoxin,anatoxin,100,True,True,0,0,1,0.875,0.875,,,conc,,,,dangerous,anatoxin
tool is_dangerous,cslb wn_hypernym,0.3915613469,-,True,-,chainsaw,chainsaw,2097,True,True,0,0,1,1.0,1.0,,non-met,conc,,,,dangerous,chainsaw
medication,wn_hypernym,0.3927099004,-,True,-,verapamil,verapamil,130,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,verapamil
poison,wn_hypernym,0.3937908843,-,True,-,toxin,toxin,4845,True,True,0,1,1,1.0,1.0,mon,non-met,conc,,,,dangerous,toxin
criminal,wn_hypernym,0.3938207683,-,True,-,mobster,mobster,2545,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,mobster
weapon,wn_hypernym,0.3942754843,-,True,-,grapeshot,grapeshot,370,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,grapeshot
tool is_dangerous,cslb_crowd_pos wn_hypernym,0.3943247124,-,True,-,switchblade,switchblade,735,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,switchblade
criminal,wn_hypernym,0.3946400719,-,True,-,gunrunner,gunrunner,104,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,gunrunner
criminal,wn_hypernym,0.3951445852,-,True,-,thug,thug,2414,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,thug
is_dangerous,cslb_crowd_pos,0.3963049251,-,True,-,viper,viper,4904,True,True,0,0,1,1.0,1.0,poly,,conc,,,,dangerous,viper
medication,wn_hypernym,0.396593386,-,True,-,sulfamethoxazole,sulfamethoxazole,140,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,sulfamethoxazole
weapon,wn_hypernym,0.397177259,-,True,-,assegai,assegai,116,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,assegai
criminal,wn_hypernym,0.3982696891,-,True,-,thief,thief,11224,True,True,0,0,1,1.0,1.0,mon,non-met,conc,519,529,322,dangerous,thief
criminal,wn_hypernym,0.3999546988,-,True,-,hitman,hitman,2429,True,True,0,0,1,0.8461538461538461,0.8461538461538461,,,conc,,,,dangerous,hitman
poison,wn_hypernym,0.4023295428,-,True,-,saxitoxin,saxitoxin,132,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,saxitoxin
criminal,wn_hypernym,0.403641701,-,True,-,dacoit,dacoit,241,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,dacoit
medication,wn_hypernym,0.4038900865,-,True,-,tranquilizer,tranquilizer,435,True,True,0,0,1,0.9,0.9,,,conc,,,,dangerous,tranquilizer
weapon,wn_hypernym,0.4044335759,-,True,-,culverin,culverin,148,True,True,1,0,2,0.48,0.48,,,conc,,,,dangerous,culverin
weapon,wn_hypernym,0.4048144517,-,True,-,matchlock,matchlock,329,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,matchlock
tool,wn_hypernym,0.4075689955,-,True,-,gang,gang,56468,True,True,1,0,5,0.125,0.3880647130647131,poly,,abs-conc,492,515,336,dangerous,gang
poison,wn_hypernym,0.4125193682,-,True,-,toxoid,toxoid,116,True,True,0,0,1,0.875,0.875,,,conc,,,,dangerous,toxoid
weapon,wn_hypernym,0.4128895604,-,True,-,carbine,carbine,2893,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,carbine
poison,wn_hypernym,0.4141997305,-,True,-,venom,venom,8950,True,True,1,0,2,0.11764705882352941,0.11764705882352941,poly,,abs-conc,476,375,531,dangerous,venom
medication,wn_hypernym,0.4142657201,-,True,-,antipyretic,antipyretic,162,True,True,0,0,2,None,,,,conc,,,,dangerous,antipyretic
weapon is_dangerous,cslb wn_hypernym,0.4173441053,-,True,-,dagger,dagger,6501,True,True,1,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,576,480,,dangerous,dagger
medication,wn_hypernym,0.4204979343,-,True,-,chlordiazepoxide,chlordiazepoxide,137,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,chlordiazepoxide
neighbors-200,wikipedia_sgns_model,0.4215241741,-,True,-,lethal,lethal,12707,True,False,0,0,1,1.0,1.0,mon,non-met,-,,,,dangerous,lethal
neighbors-200,wikipedia_sgns_model,0.4216120979,-,True,-,epicormic,epicormic,105,False,False,0,0,0,None,,,,-,,,,dangerous,epicormic
criminal,wn_hypernym,0.421753124,-,True,-,gangster,gangster,7682,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,gangster
neighbors-200,wikipedia_sgns_model,0.4222243221,-,True,-,deadly,deadly,16304,True,False,2,0,8,None,,homonyms_only_different_pos,,-,,,,dangerous,deadly
neighbors-200,wikipedia_sgns_model,0.4223137243,-,True,-,allodynia,allodynia,112,False,False,0,0,0,None,,,,-,,,,dangerous,allodynia
neighbors-200,wikipedia_sgns_model,0.4223473019,-,True,-,poliziottesco,poliziottesco,105,False,False,0,0,0,None,,,,-,,,,dangerous,poliziottesco
neighbors-200,wikipedia_sgns_model,0.422488895,-,True,-,nightstick,nightstick,151,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,nightstick
neighbors-200,wikipedia_sgns_model,0.4226656537,-,True,-,thionyl,thionyl,206,False,False,0,0,0,None,,,,-,,,,dangerous,thionyl
neighbors-200,wikipedia_sgns_model,0.4226684728,-,True,-,ygritte,ygritte,105,False,False,0,0,0,None,,,,-,,,,dangerous,ygritte
weapon,wn_hypernym,0.4227719255,-,True,-,flamethrower,flamethrower,900,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,flamethrower
neighbors-200,wikipedia_sgns_model,0.4234023424,-,True,-,torresola,torresola,104,False,False,0,0,0,None,,,,-,,,,dangerous,torresola
neighbors-200,wikipedia_sgns_model,0.4235385592,-,True,-,dorymyrmex,dorymyrmex,202,False,False,0,0,0,None,,,,-,,,,dangerous,dorymyrmex
neighbors-200,wikipedia_sgns_model,0.4237663787,-,True,-,warhead,warhead,4353,True,True,0,0,1,1.0,1.0,mon,,abs,,,,dangerous,warhead
neighbors-200,wikipedia_sgns_model,0.4239652014,-,True,-,etrigan,etrigan,218,False,False,0,0,0,None,,,,-,,,,dangerous,etrigan
neighbors-200,wikipedia_sgns_model,0.4240427679,-,True,-,7.6254mmr,7.6254mmr,144,False,False,0,0,0,None,,,,-,,,,dangerous,7.6254mmr
neighbors-200,wikipedia_sgns_model,0.4243145436,-,True,-,urticating,urticate,133,True,False,1,0,2,0.2,0.2,,,-,,,,dangerous,urticate
neighbors-200,wikipedia_sgns_model,0.4243918289,-,True,-,mathayus,mathayus,136,False,False,0,0,0,None,,,,-,,,,dangerous,mathayus
neighbors-200,wikipedia_sgns_model,0.4244474613,-,True,-,cancellariidae,cancellariidae,380,False,False,0,0,0,None,,,,-,,,,dangerous,cancellariidae
neighbors-200,wikipedia_sgns_model,0.42451712,-,True,-,kill,kill,99523,True,True,5,17,17,0.13333333333333333,0.2610291176328911,homonyms_only_different_pos,met non-met,abs,386,549,,dangerous,kill
neighbors-200,wikipedia_sgns_model,0.4245325831,-,True,-,olantern,olantern,194,False,False,0,0,0,None,,,,-,,,,dangerous,olantern
neighbors-200,wikipedia_sgns_model,0.4245968046,-,True,-,7.6239mm,7.6239,313,False,False,0,0,0,None,,,,-,,,,dangerous,7.6239
neighbors-200,wikipedia_sgns_model,0.4247265929,-,True,-,handguns,handgun,2074,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,handgun
weapon is_dangerous,cslb_crowd_pos wn_hypernym,0.4844888419,-,True,-,handgun,handgun,3582,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,handgun
neighbors-200,wikipedia_sgns_model,0.4250781297,-,True,-,killer,killer,33970,True,True,3,0,4,0.08333333333333333,0.2948268398268398,poly,non-met,abs-conc,,,,dangerous,killer
neighbors-200,wikipedia_sgns_model,0.4255279157,-,True,-,kasady,kasady,121,False,False,0,0,0,None,,,,-,,,,dangerous,kasady
neighbors-200,wikipedia_sgns_model,0.4259495409,-,True,-,ematheudes,ematheude,115,False,False,0,0,0,None,,,,-,,,,dangerous,ematheude
neighbors-200,wikipedia_sgns_model,0.4259563991,-,True,-,mesquiteers,mesquiteer,104,False,False,0,0,0,None,,,,-,,,,dangerous,mesquiteer
neighbors-200,wikipedia_sgns_model,0.4262109265,-,True,-,leptostylus,leptostylus,160,False,False,0,0,0,None,,,,-,,,,dangerous,leptostylus
neighbors-200,wikipedia_sgns_model,0.4262714763,-,True,-,orocrambus,orocrambu,110,False,False,0,0,0,None,,,,-,,,,dangerous,orocrambu
neighbors-200,wikipedia_sgns_model,0.4265132306,-,True,-,xylazine,xylazine,105,False,False,0,0,0,None,,,,-,,,,dangerous,xylazine
neighbors-200,wikipedia_sgns_model,0.4266784033,-,True,-,chiloglanis,chiloglani,100,False,False,0,0,0,None,,,,-,,,,dangerous,chiloglani
neighbors-200,wikipedia_sgns_model,0.4266915648,-,True,-,sa80,sa80,102,False,False,0,0,0,None,,,,-,,,,dangerous,sa80
neighbors-200,wikipedia_sgns_model,0.4266924845,-,True,-,atgms,atgms,145,False,False,0,0,0,None,,,,-,,,,dangerous,atgms
neighbors-200,wikipedia_sgns_model,0.4271559381,-,True,-,at4,at4,117,False,False,0,0,0,None,,,,-,,,,dangerous,at4
neighbors-200,wikipedia_sgns_model,0.4274660697,-,True,-,mazinkaiser,mazinkaiser,119,False,False,0,0,0,None,,,,-,,,,dangerous,mazinkaiser
criminal,wn_hypernym,0.4277451369,-,True,-,gunman,gunman,2947,True,True,1,0,2,0.6,0.6,mon,non-met,conc,,,,dangerous,gunman
neighbors-200,wikipedia_sgns_model,0.4279858691,-,True,-,eucamptognathus,eucamptognathus,200,False,False,0,0,0,None,,,,-,,,,dangerous,eucamptognathus
weapon,wn_hypernym,0.4282000644,-,True,-,projectile,projectile,5511,True,True,1,3,3,0.631578947368421,0.631578947368421,homonyms_only_different_pos,,conc,532,347,597,dangerous,projectile
neighbors-200,wikipedia_sgns_model,0.4282012078,-,True,-,sb2c,sb2c,119,False,False,0,0,0,None,,,,-,,,,dangerous,sb2c
poison is_dangerous,cslb wn_hypernym,0.4289274705,-,True,-,poison,poison,15724,True,True,2,3,7,0.18181818181818182,0.27374393283484194,homonyms_only_different_pos,met,abs-conc,527,504,364,dangerous,poison
neighbors-200,wikipedia_sgns_model,0.429172305,-,True,-,pzkpfw,pzkpfw,106,False,False,0,0,0,None,,,,-,,,,dangerous,pzkpfw
neighbors-200,wikipedia_sgns_model,0.4297069669,-,True,-,ugauga,ugauga,176,False,False,0,0,0,None,,,,-,,,,dangerous,ugauga
neighbors-200,wikipedia_sgns_model,0.4297627217,-,True,-,barayev,barayev,101,False,False,0,0,0,None,,,,-,,,,dangerous,barayev
neighbors-200,wikipedia_sgns_model,0.4300096205,-,True,-,kragjrgensen,kragjrgensen,108,False,False,0,0,0,None,,,,-,,,,dangerous,kragjrgensen
neighbors-200,wikipedia_sgns_model,0.4304721092,-,True,-,bowdre,bowdre,102,False,False,0,0,0,None,,,,-,,,,dangerous,bowdre
neighbors-200,wikipedia_sgns_model,0.4309377162,-,True,-,crepsley,crepsley,148,False,False,0,0,0,None,,,,-,,,,dangerous,crepsley
neighbors-200,wikipedia_sgns_model,0.4310734807,-,True,-,silvermane,silvermane,119,False,False,0,0,0,None,,,,-,,,,dangerous,silvermane
neighbors-200,wikipedia_sgns_model,0.431192751,-,True,-,shotshells,shotshell,108,False,False,0,0,0,None,,,,-,,,,dangerous,shotshell
is_dangerous,cslb_crowd_pos,0.4312644013,-,True,-,blowgun,blowgun,103,True,True,0,0,1,1.0,1.0,mon,,conc,,,,dangerous,blowgun
neighbors-200,wikipedia_sgns_model,0.4314350872,-,True,-,tomoxia,tomoxia,159,False,False,0,0,0,None,,,,-,,,,dangerous,tomoxia
neighbors-200,wikipedia_sgns_model,0.4319723395,-,True,-,batrachochytrium,batrachochytrium,103,False,False,0,0,0,None,,,,-,,,,dangerous,batrachochytrium
neighbors-200,wikipedia_sgns_model,0.4320974851,-,True,-,m16a2,m16a2,133,False,False,0,0,0,None,,,,-,,,,dangerous,m16a2
neighbors-200,wikipedia_sgns_model,0.4324564885,-,True,-,sclerosomatidae,sclerosomatidae,158,False,False,0,0,0,None,,,,-,,,,dangerous,sclerosomatidae
neighbors-200,wikipedia_sgns_model,0.4326575895,-,True,-,typhlopidae,typhlopidae,205,True,True,0,0,1,1.0,1.0,,,abs,,,,dangerous,typhlopidae
neighbors-200,wikipedia_sgns_model,0.4329240608,-,True,-,carbapenems,carbapenem,125,False,False,0,0,0,None,,,,-,,,,dangerous,carbapenem
neighbors-200,wikipedia_sgns_model,0.4334994046,-,True,-,weapons,weapon,100181,True,True,1,3,2,0.11764705882352941,0.11764705882352941,mon,non-met,abs-conc,,,,dangerous,weapon
weapon is_dangerous,cslb_crowd_pos wn_hypernym,0.5280519981,,True,-,weapon,weapon,51836,True,True,1,3,2,0.11764705882352941,0.11764705882352941,mon,non-met,abs-conc,560,517,375,dangerous,weapon
neighbors-200,wikipedia_sgns_model,0.4336655155,-,True,-,grenades,grenade,6781,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,,,dangerous,grenade
is_dangerous,cslb,0.4667267007,-,True,-,grenade,grenade,8804,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,,,dangerous,grenade
neighbors-200,wikipedia_sgns_model,0.4337947122,-,True,-,maiorsk,maiorsk,103,False,False,0,0,0,None,,,,-,,,,dangerous,maiorsk
neighbors-200,wikipedia_sgns_model,0.4338162311,-,True,-,sheirgill,sheirgill,101,False,False,0,0,0,None,,,,-,,,,dangerous,sheirgill
neighbors-200,wikipedia_sgns_model,0.4344968223,-,True,-,facehugger,facehugger,116,False,False,0,0,0,None,,,,-,,,,dangerous,facehugger
criminal,wn_hypernym,0.4346023559,-,True,-,murderer,murderer,10271,True,True,0,0,1,0.9166666666666666,0.9166666666666666,,,conc,,,,dangerous,murderer
neighbors-200,wikipedia_sgns_model,0.4347280827,-,True,-,the44,the44,255,False,False,0,0,0,None,,,,-,,,,dangerous,the44
neighbors-200,wikipedia_sgns_model,0.4350132218,-,True,-,the460,the460,143,False,False,0,0,0,None,,,,-,,,,dangerous,the460
neighbors-200,wikipedia_sgns_model,0.4354942836,-,True,-,biotrog,biotrog,209,False,False,0,0,0,None,,,,-,,,,dangerous,biotrog
neighbors-200,wikipedia_sgns_model,0.4358022472,-,True,-,arctiine,arctiine,173,False,False,0,0,0,None,,,,-,,,,dangerous,arctiine
neighbors-200,wikipedia_sgns_model,0.4358213488,-,True,-,saibot,saibot,103,False,False,0,0,0,None,,,,-,,,,dangerous,saibot
neighbors-200,wikipedia_sgns_model,0.4358745083,-,True,-,phencyclidine,phencyclidine,130,True,True,0,0,1,1.0,1.0,,,conc,,,,dangerous,phencyclidine
neighbors-200,wikipedia_sgns_model,0.436072319,-,True,-,goniodorididae,goniodorididae,121,False,False,0,0,0,None,,,,-,,,,dangerous,goniodorididae
neighbors-200,wikipedia_sgns_model,0.4362804388,-,True,-,orthogoniinae,orthogoniinae,232,False,False,0,0,0,None,,,,-,,,,dangerous,orthogoniinae
neighbors-200,wikipedia_sgns_model,0.4365379061,-,True,-,tetragonoderus,tetragonoderus,199,False,False,0,0,0,None,,,,-,,,,dangerous,tetragonoderus
neighbors-200,wikipedia_sgns_model,0.4367556018,-,True,-,rayquaza,rayquaza,102,False,False,0,0,0,None,,,,-,,,,dangerous,rayquaza
neighbors-200,wikipedia_sgns_model,0.4369259988,-,True,-,leanbow,leanbow,112,False,False,0,0,0,None,,,,-,,,,dangerous,leanbow
neighbors-200,wikipedia_sgns_model,0.43697258,-,True,-,glipa,glipa,342,False,False,0,0,0,None,,,,-,,,,dangerous,glipa
neighbors-200,wikipedia_sgns_model,0.4372362688,-,True,-,the32,the32,211,False,False,0,0,0,None,,,,-,,,,dangerous,the32
