categories_str,sources_str,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,conc,fam,aoa,property,concept
mammal,wn_hypernym,0.283026014,-,True,-,racoon,racoon,260,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,racoon
mammal,wn_hypernym,0.2829169327,-,True,-,kudu,kudu,645,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,kudu
mammal,wn_hypernym,0.2506807326,-,True,-,zebu,zebu,465,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,zebu
mammal,wn_hypernym,0.1900591556,-,True,-,bovine,bovine,1838,True,True,1,0,3,None,,poly,,conc,,,,fly,bovine
mammal,wn_hypernym,0.3390776247,-,True,-,indri,indri,219,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,indri
mammal,wn_hypernym,0.3003019253,-,True,-,hound,hound,4987,True,True,1,0,3,0.5714285714285714,0.5714285714285714,homonyms_only_different_pos,,conc,583,433,,fly,hound
mammal,wn_hypernym,0.3222830029,-,True,-,ocelot,ocelot,579,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,ocelot
mammal,wn_hypernym,0.3195737347,-,True,-,onager,onager,172,True,True,1,0,2,0.2962962962962963,0.2962962962962963,,,conc,,,,fly,onager
mammal,wn_hypernym,0.3205377808,-,True,-,ibex,ibex,1014,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,ibex
mammal,wn_hypernym,0.3109861771,-,True,-,schnauzer,schnauzer,183,True,True,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,,,,fly,schnauzer
mammal,wn_hypernym,0.347079581,-,True,-,jackal,jackal,2366,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,jackal
mammal,wn_hypernym,0.3510322326,-,True,-,eland,eland,871,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,eland
mammal,wn_hypernym,0.3711919684,-,True,-,pika,pika,799,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,pika
mammal,wn_hypernym,0.3416096893,-,True,-,gerbil,gerbil,544,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,gerbil
mammal,wn_hypernym,0.2460533387,-,True,-,karakul,karakul,151,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,karakul
mammal,wn_hypernym,0.3373109615,-,True,-,woodchuck,woodchuck,239,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,woodchuck
fish,wn_hypernym,0.1296515826,-,True,-,ray,ray,109575,True,True,6,0,10,0.09090909090909091,0.19420371295371297,homonyms_also_same_pos,non-met,abs-conc,470,480,322,fly,ray
mammal,wn_hypernym,0.326115204,-,True,-,coonhound,coonhound,166,True,True,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,,,,fly,coonhound
fish,wn_hypernym,0.1780694004,-,True,-,finnan,finnan,190,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,finnan
mammal,wn_hypernym,0.2564093447,-,True,-,shorthorn,shorthorn,365,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,shorthorn
mammal,wn_hypernym,0.3503566922,-,True,-,wapiti,wapiti,430,True,True,0,0,2,0.9375,0.9375,mon,,conc,,,,fly,wapiti
mammal,wn_hypernym,0.2986196599,-,True,-,longhorn,longhorn,3234,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,longhorn
mammal,wn_hypernym,0.2930151146,-,True,-,chamois,chamois,881,True,True,2,0,2,0.14814814814814814,0.14814814814814814,homonyms_only_different_pos,,abs-conc,488,276,,fly,chamois
mammal,wn_hypernym,0.3813195901,-,True,-,bilby,bilby,209,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,bilby
bird,wn_hypernym,0.2667750369,-,True,-,broiler,broiler,482,True,True,2,0,2,0.17391304347826086,0.17391304347826086,poly,,conc,,,,fly,broiler
mammal,wn_hypernym,0.3070937525,-,True,-,bison,bison,7382,True,True,0,0,1,1.0,1.0,mon,,conc,,298,,fly,bison
mammal,wn_hypernym,0.2929986929,-,True,-,retriever,retriever,1071,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,,,,fly,retriever
fish,wn_hypernym,0.1900583213,-,True,-,stockfish,stockfish,243,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,stockfish
fish,wn_hypernym,0.2109869361,-,True,-,grenadier,grenadier,3606,True,True,2,0,2,0.4,0.4,poly,,conc,,,,fly,grenadier
mammal,wn_hypernym,0.3259208104,-,True,-,mouse,mouse,30002,True,True,5,0,6,0.08333333333333333,0.2766012465592298,poly,,abs-conc,624,520,242,fly,mouse
fish,wn_hypernym,0.2795692736,-,True,-,wrymouth,wrymouth,205,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,wrymouth
fish,wn_hypernym,0.2342746817,-,True,-,platy,platy,192,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,platy
mammal,wn_hypernym,0.3447222123,-,True,-,lemming,lemming,434,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,lemming
mammal,wn_hypernym,0.1868947727,-,True,-,bay,bay,266918,True,True,6,0,10,0.08333333333333333,0.3072180734474588,homonyms_also_same_pos,non-met,abs-conc,580,474,336,fly,bay
mammal,wn_hypernym,0.3055149563,-,True,-,malinois,malinois,101,True,True,0,0,1,0.7222222222222222,0.7222222222222222,,,conc,,,,fly,malinois
mammal,wn_hypernym,0.3201482421,-,True,-,aurochs,aurochs,698,True,True,1,0,2,0.8571428571428571,0.8571428571428571,,,conc,,,,fly,aurochs
mammal,wn_hypernym,0.3066048128,-,True,-,malamute,malamute,117,True,True,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,,,,fly,malamute
mammal,wn_hypernym,0.3344502792,-,True,-,jackrabbit,jackrabbit,490,True,True,0,0,2,None,,mon,,conc,,,,fly,jackrabbit
fish,wn_hypernym,0.129015515,-,True,-,pollock,pollock,5383,True,True,1,0,3,0.16666666666666666,0.28703703703703703,,,conc-n,,,,fly,pollock
fish,wn_hypernym,0.2377957735,-,True,-,pompon,pompon,110,True,True,0,0,2,0.32,0.32,,,conc,,,,fly,pompon
mammal,wn_hypernym,0.3144576848,-,True,-,hedgehog,hedgehog,3976,True,True,1,0,2,0.8461538461538461,0.8461538461538461,mon,,conc,,,,fly,hedgehog
mammal,wn_hypernym,0.3418951311,-,True,-,sloth,sloth,1741,True,True,2,0,3,0.08333333333333333,0.12474747474747473,poly,,abs-conc,,,,fly,sloth
fish,wn_hypernym,0.2212808557,-,True,-,pintado,pintado,330,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,pintado
mammal,wn_hypernym,0.3425594938,-,True,-,badger,badger,5350,True,True,2,0,4,0.2,0.35,homonyms_only_different_pos,,conc,,,,fly,badger
mammal,wn_hypernym,0.3547307736,-,True,-,fawn,fawn,2108,True,True,4,3,5,0.1,0.15833333333333333,poly,,abs-conc,581,433,394,fly,fawn
mammal,wn_hypernym,0.3874981794,-,True,-,chipmunk,chipmunk,1123,True,True,0,0,1,1.0,1.0,mon,,conc,611,529,,fly,chipmunk
mammal,wn_hypernym,0.3227012319,-,True,-,wisent,wisent,171,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,wisent
fish,wn_hypernym,0.2476817697,-,True,-,chimaera,chimaera,439,True,True,1,0,3,0.08,0.18898550724637683,,,abs-conc,,,,fly,chimaera
fish,wn_hypernym,0.1609566214,-,True,-,char,char,3235,True,True,3,0,5,0.17391304347826086,0.26825006614339886,homonyms_also_same_pos,non-met,abs-conc,,,,fly,char
mammal,wn_hypernym,0.3251714214,-,True,-,hamster,hamster,1443,True,True,0,0,1,1.0,1.0,mon,,conc,599,467,,fly,hamster
mammal,wn_hypernym,0.3072921519,-,True,-,kelpie,kelpie,213,True,True,2,0,2,0.09090909090909091,0.09090909090909091,,,abs-conc,,,,fly,kelpie
fish,wn_hypernym,0.1823788308,-,True,-,cisco,cisco,4947,True,True,1,0,2,0.17391304347826086,0.17391304347826086,,,conc,,,,fly,cisco
mammal,wn_hypernym,0.3591977795,-,True,-,wildebeest,wildebeest,846,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,,,fly,wildebeest
mammal,wn_hypernym,0.4035536814,-,True,-,dormouse,dormouse,516,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,dormouse
fish,wn_hypernym,0.2035845705,-,True,-,cero,cero,468,True,True,1,0,2,0.9473684210526315,0.9473684210526315,,,conc,,,,fly,cero
fish,wn_hypernym,0.2303391829,-,True,-,blowfish,blowfish,460,True,True,1,0,2,0.16666666666666666,0.16666666666666666,,,conc,,,,fly,blowfish
fish,wn_hypernym,0.2209695248,-,True,-,tetra,tetra,1569,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,tetra
mammal,wn_hypernym,0.3693223257,-,True,-,howler,howler,904,True,True,2,0,3,0.08333333333333333,0.1414141414141414,mon,,abs-conc,366,359,478,fly,howler
mammal,wn_hypernym,0.2490826005,-,True,-,placental,placental,1424,True,True,0,0,2,None,,,,conc,,,,fly,placental
mammal,wn_hypernym,0.3375632715,-,True,-,kangaroo,kangaroo,7476,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,kangaroo
fish,wn_hypernym,0.2230325667,-,True,-,escolar,escolar,289,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,escolar
mammal,wn_hypernym,0.3494475362,-,True,-,tarsier,tarsier,346,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,tarsier
mammal,wn_hypernym,0.3771683544,-,True,-,dhole,dhole,261,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,dhole
mammal,wn_hypernym,0.4345860368,-,True,-,marmoset,marmoset,320,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,marmoset
fish,wn_hypernym,0.1942345649,-,True,-,chum,chum,2263,True,True,3,0,3,0.34782608695652173,0.43800322061191627,homonyms_only_different_pos,,conc,,,,fly,chum
mammal,wn_hypernym,0.2447823104,-,True,-,razorback,razorback,888,True,True,2,0,3,0.7096774193548387,0.7096774193548387,poly,,conc,,,,fly,razorback
mammal,wn_hypernym,0.3566929465,-,True,-,gopher,gopher,1993,True,True,2,0,5,0.48,0.5568275862068965,mon,,conc,,,,fly,gopher
mammal,wn_hypernym,0.3645386878,-,True,-,wallaby,wallaby,1542,True,True,0,0,1,1.0,1.0,mon,non-met,conc,,,,fly,wallaby
mammal,wn_hypernym,0.3056762213,-,True,-,reindeer,reindeer,4248,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,reindeer
fish,wn_hypernym,0.2095375607,-,True,-,skate,skate,10150,True,True,2,0,3,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,562,534,,fly,skate
mammal,wn_hypernym,0.3140902612,-,True,-,australopithecine,australopithecine,101,True,True,0,0,2,None,,,,conc,,,,fly,australopithecine
fish,wn_hypernym,0.2694452727,-,True,-,windowpane,windowpane,105,True,True,2,0,2,0.3076923076923077,0.3076923076923077,mon,,conc,,,,fly,windowpane
mammal,wn_hypernym,0.3500307113,-,True,-,boar,boar,4540,True,True,1,0,2,0.9333333333333333,0.9333333333333333,poly,,conc,558,455,,fly,boar
fish,wn_hypernym,0.2115250661,-,True,-,mako,mako,1470,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,mako
mammal,wn_hypernym,0.3012251608,-,True,-,hog,hog,3844,True,True,2,0,4,0.46153846153846156,0.5151515151515151,homonyms_only_different_pos,,conc,581,528,,fly,hog
mammal,wn_hypernym,0.3257864438,-,True,-,potto,potto,127,True,True,1,0,2,0.7857142857142857,0.7857142857142857,,,conc,,,,fly,potto
mammal,wn_hypernym,0.2833392529,-,True,-,sabertooth,sabertooth,159,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,sabertooth
mammal,wn_hypernym,0.3801506502,-,True,-,armadillo,armadillo,1497,True,True,0,0,1,1.0,1.0,mon,,conc,558,181,,fly,armadillo
mammal,wn_hypernym,0.3249539161,-,True,-,ruminant,ruminant,340,True,True,0,0,2,None,,mon,,conc,,,,fly,ruminant
mammal,wn_hypernym,0.3820712859,-,True,-,guanaco,guanaco,200,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,guanaco
mammal,wn_hypernym,0.3984429604,-,True,-,bandicoot,bandicoot,1041,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,bandicoot
mammal,wn_hypernym,0.294756892,-,True,-,moose,moose,9310,True,True,0,0,1,1.0,1.0,mon,,conc,616,518,,fly,moose
mammal,wn_hypernym,0.3802817859,-,True,-,capybara,capybara,219,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,capybara
mammal,wn_hypernym,0.3132900819,-,True,-,banteng,banteng,172,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,banteng
mammal,wn_hypernym,0.4152748512,-,True,-,mongoose,mongoose,1817,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,mongoose
fish,wn_hypernym,0.2861855572,-,True,-,guppy,guppy,809,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,guppy
mammal,wn_hypernym,0.311183196,-,True,-,sambar,sambar,716,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,sambar
mammal,wn_hypernym,0.4173538758,-,True,-,mouflon,mouflon,250,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,mouflon
mammal,wn_hypernym,0.334347231,-,True,-,mammalian,mammalian,6213,True,True,0,0,2,None,,,non-met,conc,,,,fly,mammalian
mammal,wn_hypernym,0.3099308894,-,True,-,mink,mink,2944,True,True,1,0,3,0.16666666666666666,0.21872571872571875,poly,,abs-conc,589,524,,fly,mink
fish,wn_hypernym,0.1988007012,-,True,-,gar,gar,2630,True,True,1,0,2,0.896551724137931,0.896551724137931,,,conc,,,,fly,gar
mammal,wn_hypernym,0.3828687358,-,True,-,deer,deer,30119,True,True,0,0,1,1.0,1.0,mon,non-met,conc,631,509,281,fly,deer
mammal,wn_hypernym,0.3476117898,-,True,-,caribou,caribou,3851,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,caribou
mammal,wn_hypernym,0.3758819551,-,True,-,jerboa,jerboa,297,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,jerboa
mammal,wn_hypernym,0.4362933611,-,True,-,markhor,markhor,151,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,markhor
mammal,wn_hypernym,0.4001369227,-,True,-,possum,possum,1981,True,True,1,0,2,0.9230769230769231,0.9230769230769231,poly,,conc,,,,fly,possum
mammal,wn_hypernym,0.4132241886,-,True,-,nilgai,nilgai,243,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,nilgai
mammal,wn_hypernym,0.3975672152,-,True,-,hyrax,hyrax,334,True,True,0,0,1,1.0,1.0,,non-met,conc,,,,fly,hyrax
mammal,wn_hypernym,0.4217286864,-,True,-,argali,argali,155,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,argali
mammal,wn_hypernym,0.4048552615,-,True,-,macaque,macaque,1249,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,macaque
fish,wn_hypernym,0.2584707877,-,True,-,grunt,grunt,998,True,True,2,0,4,0.08333333333333333,0.23539682539682538,homonyms_only_different_pos,non-met,abs-conc,,,,fly,grunt
mammal,wn_hypernym,0.3830616252,-,True,-,gemsbok,gemsbok,177,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,gemsbok
mammal,wn_hypernym,0.4137550439,-,True,-,serow,serow,259,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,serow
mammal,wn_hypernym,0.4005730232,-,True,-,polecat,polecat,515,True,True,1,0,2,0.9285714285714286,0.9285714285714286,poly,,conc,,,,fly,polecat
fish,wn_hypernym,0.1840834053,-,True,-,pomfret,pomfret,731,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,pomfret
mammal,wn_hypernym,0.4012261891,-,True,-,tamarin,tamarin,558,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,tamarin
mammal,wn_hypernym,0.2519950212,-,True,-,grampus,grampus,745,True,True,1,0,2,0.9411764705882353,0.9411764705882353,poly,,conc,,,,fly,grampus
mammal,wn_hypernym,0.3711486714,-,True,-,eutherian,eutherian,135,True,True,0,0,2,None,,,,conc,,,,fly,eutherian
mammal,wn_hypernym,0.4371925172,-,True,-,agouti,agouti,439,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,agouti
mammal,wn_hypernym,0.2338855862,-,True,-,orca,orca,1784,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,orca
fish,wn_hypernym,0.2703597696,-,True,-,chinook,chinook,3233,True,True,2,0,5,0.09090909090909091,0.1974949494949495,poly,,abs-conc,,,,fly,chinook
mammal,wn_hypernym,0.3846015052,-,True,-,ichneumon,ichneumon,112,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,ichneumon
mammal,wn_hypernym,0.3852646463,-,True,-,anteater,anteater,417,True,True,1,0,6,0.7407407407407407,0.8065925925925926,mon,,conc,,,,fly,anteater
fish,wn_hypernym,0.2865483904,-,True,-,stargazer,stargazer,381,True,True,2,0,3,0.4444444444444444,0.4924704924704925,poly,,conc,,,,fly,stargazer
mammal,wn_hypernym,0.3096498766,-,True,-,walrus,walrus,1999,True,True,0,0,1,1.0,1.0,poly,,conc,629,506,,fly,walrus
mammal,wn_hypernym,0.3682184324,-,True,-,ungulate,ungulate,365,True,True,0,0,2,None,,,,conc,,,,fly,ungulate
mammal,wn_hypernym,0.3828408675,-,True,-,plantigrade,plantigrade,132,True,True,0,0,2,None,,,,conc,,,,fly,plantigrade
bird,wn_hypernym,0.443501566,-,True,-,wildfowl,wildfowl,604,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,wildfowl
mammal,wn_hypernym,0.4310561636,-,True,-,shrew,shrew,3833,True,True,1,0,2,0.5,0.5,poly,,conc,,,,fly,shrew
mammal,wn_hypernym,0.3621528062,-,True,-,quagga,quagga,372,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,quagga
mammal,wn_hypernym,0.3332784957,-,True,-,nutria,nutria,213,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,nutria
mammal,wn_hypernym,0.4062584879,-,True,-,digitigrade,digitigrade,110,True,True,0,0,2,None,,,,conc,,,,fly,digitigrade
mammal,wn_hypernym,0.4048764076,-,True,-,hartebeest,hartebeest,379,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,hartebeest
mammal,wn_hypernym,0.4465875733,-,True,-,cottontail,cottontail,590,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,cottontail
mammal,wn_hypernym,0.4378420134,-,True,-,felid,felid,124,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,felid
mammal,wn_hypernym,0.4026308853,-,True,-,pronghorn,pronghorn,582,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,pronghorn
mammal,wn_hypernym,0.4619540522,-,True,-,vervet,vervet,212,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,vervet
mammal,wn_hypernym,0.3945349084,-,True,-,hyaena,hyaena,166,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,hyaena
mammal,wn_hypernym,0.3417145499,-,True,-,bobtail,bobtail,319,True,True,1,0,3,0.2,0.2,mon,,conc,,,,fly,bobtail
mammal,wn_hypernym,0.3986524198,-,True,-,blackbuck,blackbuck,273,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,blackbuck
mammal,wn_hypernym,0.2810748042,-,True,-,narwhal,narwhal,398,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,narwhal
fish,wn_hypernym,0.302266795,-,True,-,codling,codl,247,False,False,0,0,0,None,,,,-,,,,fly,codl
mammal,wn_hypernym,0.3352648618,-,True,-,carnivore,carnivore,1002,True,True,1,3,2,0.6666666666666666,0.6666666666666666,poly,non-met,conc,,,,fly,carnivore
mammal fish,wn_hypernym,0.2773273703,-,True,-,beluga,beluga,834,True,True,2,0,2,0.5454545454545454,0.5454545454545454,,,conc,,,,fly,beluga
fish vehicle,wn_hypernym,0.175918622,-,True,-,dory,dory,1315,True,True,2,0,3,0.25806451612903225,0.46408788344272217,homonyms_also_same_pos,,conc,,,,fly,dory
mammal,wn_hypernym,0.3845921642,-,True,-,thylacine,thylacine,315,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,thylacine
fish,wn_hypernym,0.253032396,-,True,-,rasher,rasher,117,True,True,0,0,3,None,,mon,,conc,,,,fly,rasher
mammal,wn_hypernym,0.4742850136,-,True,-,galago,galago,154,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,galago
fish,wn_hypernym,0.2693068443,-,True,-,porgy,porgy,1079,True,True,1,0,2,0.16,0.16,,non-met,conc,,,,fly,porgy
mammal,wn_hypernym,0.4316468104,-,True,-,bushbuck,bushbuck,167,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,bushbuck
fish,wn_hypernym,0.253686033,-,True,-,sheepshead,sheepshead,530,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,sheepshead
mammal,wn_hypernym,0.3966356475,-,True,-,monotreme,monotreme,140,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,monotreme
mammal,wn_hypernym,0.4583916776,-,True,-,muntjac,muntjac,409,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,muntjac
mammal,wn_hypernym,0.3942683261,-,True,-,canid,canid,288,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,canid
fish,wn_hypernym,0.2431918891,-,True,-,manta,manta,1780,True,True,1,0,2,0.32,0.32,,,conc,,,,fly,manta
fish,wn_hypernym,0.25443965,-,True,-,wahoo,wahoo,904,True,True,2,0,3,0.41379310344827586,0.5788923719958202,,,conc,,,,fly,wahoo
fish,wn_hypernym,0.2826502319,-,True,-,moray,moray,4883,True,True,0,0,1,1.0,1.0,,non-met,conc,,,,fly,moray
fish,wn_hypernym,0.2495100147,-,True,-,pout,pout,175,True,True,4,0,5,0.08,0.2936764705882353,homonyms_only_different_pos,non-met,abs-conc,,,,fly,pout
fish,wn_hypernym,0.2359586926,-,True,-,snook,snook,669,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,snook
mammal,wn_hypernym,0.4681806717,-,True,-,siamang,siamang,123,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,siamang
mammal,wn_hypernym,0.4574162588,-,True,-,peccary,peccary,332,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,peccary
mammal,wn_hypernym,0.4246321619,-,True,-,marsupial,marsupial,1093,True,True,0,0,2,None,,mon,,conc,,,,fly,marsupial
mammal,wn_hypernym,0.4382664955,-,True,-,waterbuck,waterbuck,217,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,waterbuck
fish,wn_hypernym,0.2919251343,-,True,-,spearfish,spearfish,324,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,spearfish
fish,wn_hypernym,0.2508521639,-,True,-,thresher,thresher,759,True,True,2,0,2,0.32,0.32,poly,,conc,,,,fly,thresher
fish,wn_hypernym,0.2643445749,-,True,-,loach,loach,1527,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,loach
mammal fish,wn_hypernym,0.3066172127,-,True,-,duckbill,duckbill,170,True,True,1,0,3,0.6428571428571429,0.6428571428571429,,,conc,,,,fly,duckbill
fish,wn_hypernym,0.2867861905,-,True,-,piranha,piranha,1253,True,True,1,0,2,0.42857142857142855,0.42857142857142855,mon,,conc,,,,fly,piranha
mammal,wn_hypernym,0.4613779914,-,True,-,jird,jird,114,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,jird
mammal,wn_hypernym,0.409765904,-,True,-,bovid,bovid,113,True,True,0,0,2,None,,,,conc,,,,fly,bovid
mammal,wn_hypernym,0.4253624919,-,True,-,whitetail,whitetail,336,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,whitetail
mammal,wn_hypernym,0.3043777412,-,True,-,cachalot,cachalot,127,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,cachalot
fish,wn_hypernym,0.2227249117,-,True,-,bonito,bonito,905,True,True,1,0,3,0.15384615384615385,0.416289592760181,mon,,conc,,,,fly,bonito
fish,wn_hypernym,0.2447255978,-,True,-,pompano,pompano,769,True,True,1,0,2,0.16,0.16,,,conc,,,,fly,pompano
mammal,wn_hypernym,0.3552119935,-,True,-,echidna,echidna,591,True,True,1,0,2,0.9230769230769231,0.9230769230769231,,,conc,,,,fly,echidna
mammal,wn_hypernym,0.2980923919,-,True,-,cetacean,cetacean,568,True,True,0,0,2,None,,mon,,conc,,,,fly,cetacean
mammal,wn_hypernym,0.5097005047,-,True,-,mangabey,mangabey,165,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,mangabey
fish,wn_hypernym,0.3067396505,-,True,-,remora,remora,169,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,remora
mammal,wn_hypernym,0.4808638982,-,True,-,tenrec,tenrec,189,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,tenrec
mammal,wn_hypernym,0.4487425617,-,True,-,babirusa,babirusa,116,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,babirusa
fish,wn_hypernym,0.2707975905,-,True,-,alewife,alewife,390,True,True,1,0,2,0.17391304347826086,0.17391304347826086,,,conc,,,,fly,alewife
fish,wn_hypernym,0.2619986294,-,True,-,conger,conger,1267,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,conger
fish,wn_hypernym,0.3059223435,-,True,-,hammerhead,hammerhead,1047,True,True,1,0,3,0.2962962962962963,0.3799775533108867,,,conc,,,,fly,hammerhead
fish,wn_hypernym,0.2691895363,-,True,-,charr,charr,136,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,charr
fish,wn_hypernym,0.2747815093,-,True,-,puffer,puffer,609,True,True,2,0,2,0.16666666666666666,0.16666666666666666,poly,,conc,,,,fly,puffer
mammal,wn_hypernym,0.4263461678,-,True,-,mammal,mammal,6922,True,True,0,0,1,1.0,1.0,mon,non-met,conc,549,458,,fly,mammal
fish,wn_hypernym,0.2593207878,-,True,-,tench,tench,1002,True,True,0,0,1,1.0,1.0,poly,,conc,,,,fly,tench
fish,wn_hypernym,0.2660942575,-,True,-,angler,angler,1129,True,True,1,0,3,0.46153846153846156,0.5043223443223442,,,conc,,,,fly,angler
fish,wn_hypernym,0.2812048091,-,True,-,tunny,tunny,488,True,True,1,0,2,0.19047619047619047,0.19047619047619047,mon,,conc,,,,fly,tunny
fish,wn_hypernym,0.3140918069,-,True,-,cavalla,cavalla,108,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,cavalla
fish,wn_hypernym,0.2203775824,-,True,-,shad,shad,1779,True,True,1,0,2,0.2,0.2,mon,,conc,,,,fly,shad
fish,wn_hypernym,0.3522280016,-,True,-,sprat,sprat,326,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,,conc,,,,fly,sprat
fish,wn_hypernym,0.2443744723,-,True,-,turbot,turbot,315,True,True,1,0,2,0.14814814814814814,0.14814814814814814,poly,,conc,,,,fly,turbot
fish,wn_hypernym,0.2863503031,-,True,-,sucker,sucker,2650,True,True,5,0,7,0.14814814814814814,0.292301521598293,poly,,conc,404,492,,fly,sucker
mammal,wn_hypernym,0.3825087596,-,True,-,dugong,dugong,363,True,True,0,0,1,1.0,1.0,,,conc,,,,fly,dugong
fish,wn_hypernym,0.3021761664,-,True,-,shiner,shiner,1481,True,True,3,0,4,0.06896551724137931,0.2625043538836642,mon,,abs-conc,,,,fly,shiner
fish,wn_hypernym,0.264245155,-,True,-,barracuda,barracuda,1533,True,True,0,0,1,1.0,1.0,mon,,conc,,,,fly,barracuda
