categories_str,sources_str,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,conc,fam,aoa,property,concept
wing,wn_parts,0.5446868771,-,True,-,bobwhite,bobwhite,164,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,bobwhite
wing,wn_parts,0.5447462956,-,True,-,towhee,towhee,193,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,towhee
wing,wn_parts,0.5456393994,-,True,-,bowerbird,bowerbird,220,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,bowerbird
wing,wn_parts,0.5466759245,-,True,-,owl,owl,12496,True,True,0,0,1,1.0,1.0,mon,,conc,614,477,269,wings,owl
wing,wn_parts,0.5473888698,-,True,-,noctuid,noctuid,151,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,noctuid
wing,wn_parts,0.5486192847,-,True,-,swiftlet,swiftlet,272,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,swiftlet
wing,wn_parts,0.5502859193,-,True,-,shoveler,shoveler,167,True,True,2,0,2,0.5,0.5,,,conc,,,,wings,shoveler
wing,wn_parts,0.5507143445,-,True,-,parrot,parrot,6058,True,True,1,0,3,0.6,0.6,homonyms_only_different_pos,,conc,,,,wings,parrot
wing,wn_parts,0.5507483006,-,True,-,vireo,vireo,563,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,vireo
wing,wn_parts,0.5524619206,-,True,-,babbler,babbler,990,True,True,2,0,2,0.5,0.5,mon,,conc,,,,wings,babbler
wing,wn_parts,0.5528051061,-,True,-,megabat,megabat,171,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,megabat
wing,wn_parts,0.5556463953,-,True,-,whooper,whooper,175,True,True,1,0,2,0.8148148148148148,0.8148148148148148,,,conc,,,,wings,whooper
wing,wn_parts,0.5561569893,-,True,-,chalcid,chalcid,100,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,chalcid
wing,wn_parts,0.5571591068,-,True,-,accentor,accentor,199,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,accentor
wing,wn_parts,0.5592917769,-,True,-,hornbill,hornbill,1238,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,hornbill
wing,wn_parts,0.5608004346,-,True,-,redshank,redshank,240,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,redshank
wing,wn_parts,0.561362462,-,True,-,goshawk,goshawk,839,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,goshawk
wing,wn_parts,0.5623048462,-,True,-,tinamou,tinamou,582,True,True,0,0,1,0.8461538461538461,0.8461538461538461,,,conc,,,,wings,tinamou
wing,wn_parts,0.5635994805,-,True,-,lapwing,lapwing,609,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,lapwing
wing,wn_parts,0.563855792,-,True,-,chaffinch,chaffinch,164,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,chaffinch
wing,wn_parts,0.565833975,-,True,-,scoter,scoter,158,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,scoter
wing,wn_parts,0.5661911086,-,True,-,motmot,motmot,114,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,motmot
wing,wn_parts,0.5672157568,-,True,-,gallinule,gallinule,120,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,gallinule
wing,wn_parts,0.5678646848,-,True,-,parakeet,parakeet,1373,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,parakeet
wing,wn_parts,0.5688382979,-,True,-,antbird,antbird,599,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,antbird
wing,wn_parts,0.5710067688,-,True,-,tanager,tanager,1051,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,tanager
wing,wn_parts,0.5736907991,-,True,-,megapode,megapode,135,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,megapode
wing,wn_parts,0.5779259812,-,True,-,wagtail,wagtail,504,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,wagtail
wing,wn_parts,0.5780308772,-,True,-,dotterel,dotterel,135,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,dotterel
wing,wn_parts,0.5781765445,-,True,-,phalarope,phalarope,109,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,phalarope
wing,wn_parts,0.5818626247,-,True,-,plover,plover,1556,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,plover
wing,wn_parts,0.5827770191,-,True,-,nuthatch,nuthatch,574,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,nuthatch
wing,wn_parts,0.5846665276,-,True,-,butcherbird,butcherbird,139,True,True,0,0,2,0.8571428571428571,0.8571428571428571,,,conc,,,,wings,butcherbird
wing,wn_parts,0.5848243536,-,True,-,merganser,merganser,241,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,merganser
neighbors-200,wikipedia_sgns_model,0.6209359431,-,True,-,mergansers,merganser,136,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,merganser
wing,wn_parts,0.5865721432,-,True,-,greylag,greylag,173,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,greylag
wing,wn_parts,0.5890323878,-,True,-,redstart,redstart,269,True,True,1,0,2,0.8,0.8,,,conc,,,,wings,redstart
wing,wn_parts,0.5896489999,-,True,-,stonechat,stonechat,170,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,stonechat
wing,wn_parts,0.5898523849,-,True,-,pipit,pipit,623,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,pipit
neighbors-200,wikipedia_sgns_model,0.6238418383,-,True,-,pipits,pipit,227,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,pipit
wing,wn_parts,0.5904228269,-,True,-,sandgrouse,sandgrouse,245,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,sandgrouse
wing,wn_parts,0.5904510955,-,True,-,nightjar,nightjar,712,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,nightjar
wing,wn_parts,0.5914462601,-,True,-,turaco,turaco,205,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,turaco
wing,wn_parts,0.5924704387,-,True,-,pochard,pochard,253,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,pochard
wing,wn_parts,0.5960326805,-,True,-,crossbill,crossbill,212,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,crossbill
wing,wn_parts,0.596460543,-,True,-,thrush,thrush,2577,True,True,2,0,3,0.17391304347826086,0.28814645308924486,homonyms_also_same_pos,,conc,,,,wings,thrush
wing,wn_parts,0.5965646034,-,True,-,honeycreeper,honeycreeper,161,True,True,2,0,2,0.8888888888888888,0.8888888888888888,,,conc,,,,wings,honeycreeper
wing,wn_parts,0.5968376996,-,True,-,broadbill,broadbill,141,True,True,2,0,4,0.7407407407407407,0.783547827225988,,,conc,,,,wings,broadbill
wing,wn_parts,0.5980316796,-,True,-,scaup,scaup,205,True,True,0,0,1,1.0,1.0,,non-met,conc,,,,wings,scaup
neighbors-200,wikipedia_sgns_model,0.5994524593,-,True,-,puffinus,puffinus,188,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,puffinus
neighbors-200,wikipedia_sgns_model,0.5995791296,-,True,-,laridae,laridae,126,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,laridae
neighbors-200,wikipedia_sgns_model,0.6005623856,-,True,-,nymphicula,nymphicula,135,False,False,0,0,0,None,,,,-,,,,wings,nymphicula
neighbors-200,wikipedia_sgns_model,0.6005675413,-,True,-,netechma,netechma,181,False,False,0,0,0,None,,,,-,,,,wings,netechma
wing,wn_parts,0.6007458357,-,True,-,woodcreeper,woodcreeper,258,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,woodcreeper
wing,wn_parts,0.6008276396,-,True,-,sapsucker,sapsucker,103,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,sapsucker
neighbors-200,wikipedia_sgns_model,0.6009618579,-,True,-,bilineata,bilineata,123,False,False,0,0,0,None,,,,-,,,,wings,bilineata
neighbors-200,wikipedia_sgns_model,0.6009868572,-,True,-,birds,bird,84947,True,True,3,0,6,0.11764705882352941,0.26011204481792716,homonyms_only_different_pos,non-met,abs-conc,,,,wings,bird
wing,wn_parts,0.6171087229,-,True,-,bird,bird,78400,True,True,3,0,6,0.11764705882352941,0.26011204481792716,homonyms_only_different_pos,non-met,abs-conc,602,592,206,wings,bird
neighbors-200,wikipedia_sgns_model,0.6011470475,-,True,-,psapharochrus,psapharochrus,184,False,False,0,0,0,None,,,,-,,,,wings,psapharochrus
neighbors-200,wikipedia_sgns_model,0.6013447614,-,True,-,treecreeper,treecreeper,251,False,False,0,0,0,None,,,,-,,,,wings,treecreeper
neighbors-200,wikipedia_sgns_model,0.6305739786,-,True,-,treecreepers,treecreeper,160,False,False,0,0,0,None,,,,-,,,,wings,treecreeper
neighbors-200,wikipedia_sgns_model,0.6015570505,-,True,-,echinolittorina,echinolittorina,124,False,False,0,0,0,None,,,,-,,,,wings,echinolittorina
wing,wn_parts,0.6017801487,-,True,-,tragopan,tragopan,131,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,tragopan
wing,wn_parts,0.6021368531,-,True,-,shelduck,shelduck,281,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,shelduck
neighbors-200,wikipedia_sgns_model,0.6021801647,-,True,-,calidris,calidris,155,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,calidris
neighbors-200,wikipedia_sgns_model,0.602607653,-,True,-,sparganothis,sparganothis,111,False,False,0,0,0,None,,,,-,,,,wings,sparganothis
wing,wn_parts,0.6027840992,-,True,-,trogon,trogon,392,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,trogon
neighbors-200,wikipedia_sgns_model,0.6216543188,-,True,-,trogons,trogon,186,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,trogon
neighbors-200,wikipedia_sgns_model,0.6028078174,-,True,-,hypotia,hypotia,164,False,False,0,0,0,None,,,,-,,,,wings,hypotia
neighbors-200,wikipedia_sgns_model,0.6030686013,-,True,-,phasianidae,phasianidae,209,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,phasianidae
neighbors-200,wikipedia_sgns_model,0.6031368517,-,True,-,grasswren,grasswren,145,False,False,0,0,0,None,,,,-,,,,wings,grasswren
neighbors-200,wikipedia_sgns_model,0.603142972,-,True,-,alticola,alticola,120,False,False,0,0,0,None,,,,-,,,,wings,alticola
neighbors-200,wikipedia_sgns_model,0.60314625,-,True,-,glaucidium,glaucidium,113,False,False,0,0,0,None,,,,-,,,,wings,glaucidium
neighbors-200,wikipedia_sgns_model,0.60345535,-,True,-,rosefinch,rosefinch,149,False,False,0,0,0,None,,,,-,,,,wings,rosefinch
neighbors-200,wikipedia_sgns_model,0.6035061051,-,True,-,atratus,atratus,118,False,False,0,0,0,None,,,,-,,,,wings,atratus
neighbors-200,wikipedia_sgns_model,0.6038300689,-,True,-,eulemur,eulemur,103,False,False,0,0,0,None,,,,-,,,,wings,eulemur
neighbors-200,wikipedia_sgns_model,0.6041583262,-,True,-,estola,estola,194,False,False,0,0,0,None,,,,-,,,,wings,estola
neighbors-200,wikipedia_sgns_model,0.6043058893,-,True,-,strigidae,strigidae,155,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,strigidae
neighbors-200,wikipedia_sgns_model,0.6043224824,-,True,-,tailed,tail,14240,True,True,7,4,11,0.11764705882352941,0.2930810642135918,homonyms_only_different_pos,met non-met,abs-conc,,,,wings,tail
wing,wn_parts,0.6043822914,-,True,-,grosbeak,grosbeak,368,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,grosbeak
neighbors-200,wikipedia_sgns_model,0.6224408098,-,True,-,grosbeaks,grosbeak,104,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,grosbeak
neighbors-200,wikipedia_sgns_model,0.6044439103,-,True,-,muscicapa,muscicapa,123,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,muscicapa
neighbors-200,wikipedia_sgns_model,0.6048890365,-,True,-,symphlebia,symphlebia,100,False,False,0,0,0,None,,,,-,,,,wings,symphlebia
neighbors-200,wikipedia_sgns_model,0.6049241964,-,True,-,suphisellus,suphisellus,102,False,False,0,0,0,None,,,,-,,,,wings,suphisellus
neighbors-200,wikipedia_sgns_model,0.6050380259,-,True,-,procellariidae,procellariidae,115,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,procellariidae
neighbors-200,wikipedia_sgns_model,0.6050839272,-,True,-,auritus,auritus,113,False,False,0,0,0,None,,,,-,,,,wings,auritus
neighbors-200,wikipedia_sgns_model,0.6053558273,-,True,-,suturalis,suturali,112,False,False,0,0,0,None,,,,-,,,,wings,suturali
neighbors-200,wikipedia_sgns_model,0.6054383104,-,True,-,honeyeater,honeyeater,1185,False,False,0,0,0,None,,,,-,,,,wings,honeyeater
neighbors-200,wikipedia_sgns_model,0.6055132502,-,True,-,ardozyga,ardozyga,283,False,False,0,0,0,None,,,,-,,,,wings,ardozyga
neighbors-200,wikipedia_sgns_model,0.6056027941,-,True,-,polygrammodes,polygrammode,162,False,False,0,0,0,None,,,,-,,,,wings,polygrammode
wing,wn_parts,0.606106089,-,True,-,swamphen,swamphen,162,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,swamphen
wing,wn_parts,0.6061131508,-,True,-,auklet,auklet,121,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,auklet
neighbors-200,wikipedia_sgns_model,0.6068527574,-,True,-,myobatrachidae,myobatrachidae,114,False,False,0,0,0,None,,,,-,,,,wings,myobatrachidae
neighbors-200,wikipedia_sgns_model,0.6078611073,-,True,-,orthetrum,orthetrum,130,False,False,0,0,0,None,,,,-,,,,wings,orthetrum
neighbors-200,wikipedia_sgns_model,0.6081250199,-,True,-,littoraria,littoraria,102,False,False,0,0,0,None,,,,-,,,,wings,littoraria
neighbors-200,wikipedia_sgns_model,0.6082893368,-,True,-,ceroplesis,ceroplesis,115,False,False,0,0,0,None,,,,-,,,,wings,ceroplesis
neighbors-200,wikipedia_sgns_model,0.6083512735,-,True,-,zosterops,zosterop,220,False,False,0,0,0,None,,,,-,,,,wings,zosterop
neighbors-200,wikipedia_sgns_model,0.6083566115,-,True,-,boobook,boobook,156,False,False,0,0,0,None,,,,-,,,,wings,boobook
neighbors-200,wikipedia_sgns_model,0.6087818106,-,True,-,cisticolidae,cisticolidae,180,False,False,0,0,0,None,,,,-,,,,wings,cisticolidae
neighbors-200,wikipedia_sgns_model,0.6087872081,-,True,-,cochylimorpha,cochylimorpha,190,False,False,0,0,0,None,,,,-,,,,wings,cochylimorpha
neighbors-200,wikipedia_sgns_model,0.6088701812,-,True,-,thighed,thigh,169,True,True,1,0,2,0.125,0.125,poly,,abs-conc,,,,wings,thigh
neighbors-200,wikipedia_sgns_model,0.6089514553,-,True,-,laelapidae,laelapidae,150,False,False,0,0,0,None,,,,-,,,,wings,laelapidae
neighbors-200,wikipedia_sgns_model,0.609176056,-,True,-,anthiinae,anthiinae,117,False,False,0,0,0,None,,,,-,,,,wings,anthiinae
wing,wn_parts,0.6092704973,-,True,-,wheatear,wheatear,287,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,wheatear
neighbors-200,wikipedia_sgns_model,0.6095365122,-,True,-,forktail,forktail,125,False,False,0,0,0,None,,,,-,,,,wings,forktail
neighbors-200,wikipedia_sgns_model,0.609594177,-,True,-,diadelia,diadelia,223,False,False,0,0,0,None,,,,-,,,,wings,diadelia
neighbors-200,wikipedia_sgns_model,0.6095945279,-,True,-,boophis,boophis,138,False,False,0,0,0,None,,,,-,,,,wings,boophis
neighbors-200,wikipedia_sgns_model,0.610031244,-,True,-,pothyne,pothyne,202,False,False,0,0,0,None,,,,-,,,,wings,pothyne
wing,wn_parts,0.6101095335,-,True,-,woodpecker,woodpecker,3585,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,woodpecker
neighbors-200,wikipedia_sgns_model,0.6101733135,-,True,-,monarchidae,monarchidae,121,False,False,0,0,0,None,,,,-,,,,wings,monarchidae
neighbors-200,wikipedia_sgns_model,0.6102527948,-,True,-,miaenia,miaenia,162,False,False,0,0,0,None,,,,-,,,,wings,miaenia
neighbors-200,wikipedia_sgns_model,0.6103225045,-,True,-,antwren,antwren,303,False,False,0,0,0,None,,,,-,,,,wings,antwren
neighbors-200,wikipedia_sgns_model,0.6109924991,-,True,-,batesi,batesi,114,False,False,0,0,0,None,,,,-,,,,wings,batesi
neighbors-200,wikipedia_sgns_model,0.6112003291,-,True,-,spinetail,spinetail,262,False,False,0,0,0,None,,,,-,,,,wings,spinetail
neighbors-200,wikipedia_sgns_model,0.6112220022,-,True,-,catephia,catephia,108,False,False,0,0,0,None,,,,-,,,,wings,catephia
neighbors-200,wikipedia_sgns_model,0.6112359664,-,True,-,homoeosoma,homoeosoma,187,False,False,0,0,0,None,,,,-,,,,wings,homoeosoma
neighbors-200,wikipedia_sgns_model,0.6119671629,-,True,-,melanocephalus,melanocephalus,103,False,False,0,0,0,None,,,,-,,,,wings,melanocephalus
neighbors-200,wikipedia_sgns_model,0.6119884972,-,True,-,tropicbirds,tropicbird,131,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,tropicbird
wing,wn_parts,0.6466387973,-,True,-,tropicbird,tropicbird,150,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,tropicbird
wing,wn_parts,0.6124589814,-,True,-,oystercatcher,oystercatcher,478,True,True,0,0,1,1.0,1.0,mon,,conc,,,,wings,oystercatcher
neighbors-200,wikipedia_sgns_model,0.6124637802,-,True,-,euderces,euderce,115,False,False,0,0,0,None,,,,-,,,,wings,euderce
neighbors-200,wikipedia_sgns_model,0.6137238834,-,True,-,hexachaeta,hexachaeta,101,False,False,0,0,0,None,,,,-,,,,wings,hexachaeta
neighbors-200,wikipedia_sgns_model,0.6137255108,-,True,-,buttonquail,buttonquail,151,False,False,0,0,0,None,,,,-,,,,wings,buttonquail
neighbors-200,wikipedia_sgns_model,0.6137945119,-,True,-,carduelis,carduelis,142,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,carduelis
neighbors-200,wikipedia_sgns_model,0.6138479946,-,True,-,acrolepiidae,acrolepiidae,113,False,False,0,0,0,None,,,,-,,,,wings,acrolepiidae
neighbors-200,wikipedia_sgns_model,0.6141215421,-,True,-,astroblepus,astroblepus,119,False,False,0,0,0,None,,,,-,,,,wings,astroblepus
neighbors-200,wikipedia_sgns_model,0.6145714789,-,True,-,orthaga,orthaga,160,False,False,0,0,0,None,,,,-,,,,wings,orthaga
neighbors-200,wikipedia_sgns_model,0.6146415461,-,True,-,rppells,rppell,125,False,False,0,0,0,None,,,,-,,,,wings,rppell
neighbors-200,wikipedia_sgns_model,0.614715767,-,True,-,seedeater,seedeater,226,False,False,0,0,0,None,,,,-,,,,wings,seedeater
wing,wn_parts,0.6147676144,-,True,-,spoonbill,spoonbill,288,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,spoonbill
neighbors-200,wikipedia_sgns_model,0.6152142657,-,True,-,ceratophyllus,ceratophyllus,157,False,False,0,0,0,None,,,,-,,,,wings,ceratophyllus
neighbors-200,wikipedia_sgns_model,0.6155250753,-,True,-,ruficollis,ruficolli,149,False,False,0,0,0,None,,,,-,,,,wings,ruficolli
neighbors-200,wikipedia_sgns_model,0.6155916339,-,True,-,phalacrocorax,phalacrocorax,193,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,phalacrocorax
neighbors-200,wikipedia_sgns_model,0.615790684,-,True,-,passeriformesfamily,passeriformesfamily,149,False,False,0,0,0,None,,,,-,,,,wings,passeriformesfamily
neighbors-200,wikipedia_sgns_model,0.6161796824,-,True,-,cuculidae,cuculidae,149,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,cuculidae
neighbors-200,wikipedia_sgns_model,0.6168524292,-,True,-,bimaculata,bimaculata,120,False,False,0,0,0,None,,,,-,,,,wings,bimaculata
neighbors-200,wikipedia_sgns_model,0.6168782863,-,True,-,apalis,apali,160,False,False,0,0,0,None,,,,-,,,,wings,apali
neighbors-200,wikipedia_sgns_model,0.6169558863,-,True,-,synuchus,synuchus,164,False,False,0,0,0,None,,,,-,,,,wings,synuchus
neighbors-200,wikipedia_sgns_model,0.6170911301,-,True,-,ptychadena,ptychadena,118,False,False,0,0,0,None,,,,-,,,,wings,ptychadena
neighbors-200,wikipedia_sgns_model,0.6174599071,-,True,-,nemophora,nemophora,117,False,False,0,0,0,None,,,,-,,,,wings,nemophora
neighbors-200,wikipedia_sgns_model,0.6175739475,-,True,-,coenagrionidae,coenagrionidae,221,False,False,0,0,0,None,,,,-,,,,wings,coenagrionidae
neighbors-200,wikipedia_sgns_model,0.6176702706,-,True,-,naped,naped,537,True,False,0,0,1,1.0,1.0,,,-,,,,wings,naped
neighbors-200,wikipedia_sgns_model,0.6182297334,-,True,-,chiffchaff,chiffchaff,142,False,False,0,0,0,None,,,,-,,,,wings,chiffchaff
neighbors-200,wikipedia_sgns_model,0.6187199666,-,True,-,parapoynx,parapoynx,118,False,False,0,0,0,None,,,,-,,,,wings,parapoynx
wing,wn_parts,0.6190319066,-,True,-,moorhen,moorhen,249,True,True,2,0,2,0.6896551724137931,0.6896551724137931,mon,,conc,,,,wings,moorhen
neighbors-200,wikipedia_sgns_model,0.6194119752,-,True,-,acalyptris,acalyptris,179,False,False,0,0,0,None,,,,-,,,,wings,acalyptris
neighbors-200,wikipedia_sgns_model,0.6197686832,-,True,-,fringillidae,fringillidae,255,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,fringillidae
neighbors-200,wikipedia_sgns_model,0.6201536526,-,True,-,alaudidae,alaudidae,108,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,alaudidae
neighbors-200,wikipedia_sgns_model,0.6201584957,-,True,-,plumbeous,plumbeous,121,False,False,0,0,0,None,,,,-,,,,wings,plumbeous
neighbors-200,wikipedia_sgns_model,0.6203603519,-,True,-,parrotbill,parrotbill,148,False,False,0,0,0,None,,,,-,,,,wings,parrotbill
neighbors-200,wikipedia_sgns_model,0.6204196444,-,True,-,jordanoleiopus,jordanoleiopus,111,False,False,0,0,0,None,,,,-,,,,wings,jordanoleiopus
neighbors-200,wikipedia_sgns_model,0.6205720182,-,True,-,meliphagidae,meliphagidae,233,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,meliphagidae
neighbors-200,wikipedia_sgns_model,0.6208229378,-,True,-,oriolus,oriolus,103,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,oriolus
neighbors-200,wikipedia_sgns_model,0.6208717634,-,True,-,lindmania,lindmania,103,False,False,0,0,0,None,,,,-,,,,wings,lindmania
neighbors-200,wikipedia_sgns_model,0.6214434923,-,True,-,adetus,adetus,158,False,False,0,0,0,None,,,,-,,,,wings,adetus
neighbors-200,wikipedia_sgns_model,0.6215290395,-,True,-,caprimulgus,caprimulgus,100,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,caprimulgus
neighbors-200,wikipedia_sgns_model,0.6219552142,-,True,-,aracari,aracari,101,False,False,0,0,0,None,,,,-,,,,wings,aracari
neighbors-200,wikipedia_sgns_model,0.6229269189,-,True,-,accipitridae,accipitridae,276,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,accipitridae
wing,wn_parts,0.6230406537,-,True,-,gnatcatcher,gnatcatcher,114,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,gnatcatcher
wing,wn_parts,0.6232683417,-,True,-,frogmouth,frogmouth,175,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,frogmouth
neighbors-200,wikipedia_sgns_model,0.6233320701,-,True,-,cyaneus,cyaneus,113,False,False,0,0,0,None,,,,-,,,,wings,cyaneus
neighbors-200,wikipedia_sgns_model,0.6235164348,-,True,-,timaliidae,timaliidae,154,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,timaliidae
neighbors-200,wikipedia_sgns_model,0.6235956789,-,True,-,furnariidae,furnariidae,293,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,furnariidae
wing,wn_parts,0.6241447316,-,True,-,cotinga,cotinga,213,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,cotinga
neighbors-200,wikipedia_sgns_model,0.624296304,-,True,-,fulvetta,fulvetta,107,False,False,0,0,0,None,,,,-,,,,wings,fulvetta
neighbors-200,wikipedia_sgns_model,0.6245912792,-,True,-,orthotylus,orthotylus,120,False,False,0,0,0,None,,,,-,,,,wings,orthotylus
neighbors-200,wikipedia_sgns_model,0.6252054637,-,True,-,lamprosema,lamprosema,173,False,False,0,0,0,None,,,,-,,,,wings,lamprosema
neighbors-200,wikipedia_sgns_model,0.6255007648,-,True,-,dichocrocis,dichocrocis,104,False,False,0,0,0,None,,,,-,,,,wings,dichocrocis
wing,wn_parts,0.6261804569,-,True,-,passerine,passerine,2086,True,True,0,0,2,None,,,,conc,,,,wings,passerine
neighbors-200,wikipedia_sgns_model,0.6262203988,-,True,-,wattlebird,wattlebird,135,False,False,0,0,0,None,,,,-,,,,wings,wattlebird
neighbors-200,wikipedia_sgns_model,0.6262365478,-,True,-,gerygone,gerygone,145,False,False,0,0,0,None,,,,-,,,,wings,gerygone
neighbors-200,wikipedia_sgns_model,0.6272751451,-,True,-,auratonota,auratonota,122,False,False,0,0,0,None,,,,-,,,,wings,auratonota
wing,wn_parts,0.6272863882,-,True,-,wigeon,wigeon,263,True,True,0,0,1,1.0,1.0,,,conc,,,,wings,wigeon
neighbors-200,wikipedia_sgns_model,0.6274717395,-,True,-,hydrelia,hydrelia,136,False,False,0,0,0,None,,,,-,,,,wings,hydrelia
neighbors-200,wikipedia_sgns_model,0.6276509418,-,True,-,bacchisa,bacchisa,162,False,False,0,0,0,None,,,,-,,,,wings,bacchisa
neighbors-200,wikipedia_sgns_model,0.6278207778,-,True,-,lygropia,lygropia,122,False,False,0,0,0,None,,,,-,,,,wings,lygropia
neighbors-200,wikipedia_sgns_model,0.6279060198,-,True,-,obsoletus,obsoletus,107,False,False,0,0,0,None,,,,-,,,,wings,obsoletus
neighbors-200,wikipedia_sgns_model,0.6286516528,-,True,-,flowerpecker,flowerpecker,225,False,False,0,0,0,None,,,,-,,,,wings,flowerpecker
neighbors-200,wikipedia_sgns_model,0.6290983782,-,True,-,turdidae,turdidae,244,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,turdidae
neighbors-200,wikipedia_sgns_model,0.6293999575,-,True,-,vanellus,vanellus,131,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,vanellus
neighbors-200,wikipedia_sgns_model,0.6299537945,-,True,-,emberizidae,emberizidae,157,True,True,0,0,1,1.0,1.0,,,abs,,,,wings,emberizidae
neighbors-200,wikipedia_sgns_model,0.6299628235,-,True,-,laughingthrush,laughingthrush,275,False,False,0,0,0,None,,,,-,,,,wings,laughingthrush
neighbors-200,wikipedia_sgns_model,0.6304206827,-,True,-,urgleptes,urglepte,162,False,False,0,0,0,None,,,,-,,,,wings,urglepte
neighbors-200,wikipedia_sgns_model,0.631640842,-,True,-,argentatus,argentatus,106,False,False,0,0,0,None,,,,-,,,,wings,argentatus
neighbors-200,wikipedia_sgns_model,0.6321641255,-,True,-,eupogonius,eupogonius,104,False,False,0,0,0,None,,,,-,,,,wings,eupogonius
neighbors-200,wikipedia_sgns_model,0.6324786098,-,True,-,antpitta,antpitta,177,False,False,0,0,0,None,,,,-,,,,wings,antpitta
neighbors-200,wikipedia_sgns_model,0.6325406742,-,True,-,latirus,latirus,143,False,False,0,0,0,None,,,,-,,,,wings,latirus
